date,DEU_financial_markets_f1__DEU_financial_markets_f2
2015-10-29,0.08728424937553912
2015-10-30,0.09481031963366511
2015-11-02,0.10180647738466692
2015-11-03,0.06070807097153387
2015-11-04,0.08255096943850714
2015-11-05,0.10388920459692479
2015-11-06,0.12470206815492152
2015-11-09,0.1449895127014757
2015-11-10,0.16474933907988504
2015-11-11,0.18397761594788534
2015-11-12,0.20266909952847967
2015-11-13,0.22081764914104562
2015-11-16,0.2384166335315775
2015-11-17,0.25545932222620654
2015-11-18,0.27193925569839317
2015-11-19,0.2878505880852953
2015-11-20,0.3031883965100266
2015-11-23,0.31794895173869253
2015-11-24,0.3321299458772168
2015-11-25,0.34573067402715846
2015-11-26,0.35875216819217787
2015-11-27,0.3711972831702607
2015-11-30,0.3830707355935426
2015-12-01,0.3999690311924855
2015-12-02,0.4101940549776397
2015-12-03,0.4199270888431692
2015-12-04,0.429174007993791
2015-12-07,0.43794268808173437
2015-12-08,0.4462429184575887
2015-12-09,0.45408616804743873
2015-12-10,0.46148534910312333
2015-12-11,0.4684545835787386
2015-12-14,0.47500897628670236
2015-12-15,0.48116439832086383
2015-12-16,0.4869372835388797
2015-12-17,0.4923444402062211
2015-12-18,0.4974028792480423
2015-12-21,0.5021296599541847
2015-12-22,0.506541753451287
2015-12-23,0.5106559238026417
2015-12-24,0.514488626223938
2015-12-25,0.518055921609877
2015-12-28,0.5213734063480782
2015-12-29,0.5244561562457011
2015-12-30,0.5273186833023696
2015-12-31,0.5299749040213303
2016-01-01,0.5311367274600634
2016-01-04,0.5334665332810408
2016-01-05,0.5356249169470747
2016-01-06,0.5376234929917895
2016-01-07,0.5394731762946061
2016-01-08,0.5411842733352701
2016-01-11,0.5427664948617337
2016-01-12,0.5442289721190444
2016-01-13,0.545580275843528
2016-01-14,0.5468284373305345
2016-01-15,0.5479809709816941
2016-01-18,0.5490448978265601
2016-01-19,0.550026769593571
2016-01-20,0.550932692976597
2016-01-21,0.5517683538063519
2016-01-22,0.5525390408911026
2016-01-25,0.5532496693390103
2016-01-26,0.5539048032157112
2016-01-27,0.5545086774260142
2016-01-28,0.5550652187385052
2016-01-29,0.5555780658970026
2016-02-01,0.5560505887837781
2016-02-02,0.5544330260443066
2016-02-03,0.5548627156843255
2016-02-04,0.5552634190164801
2016-02-05,0.555636803383518
2016-02-08,0.5559843775314762
2016-02-09,0.5563076228384811
2016-02-10,0.556607983347977
2016-02-11,0.5568868580281243
2016-02-12,0.5571455949467912
2016-02-15,0.5573854870785602
2016-02-16,0.5576077694899797
2016-02-17,0.5578136176778961
2016-02-18,0.5580041468626361
2016-02-19,0.5581804120628221
2016-02-22,0.5583434088015238
2016-02-23,0.5584940743142589
2016-02-24,0.5586332891480348
2016-02-25,0.5587618790572906
2016-02-26,0.5588806171173144
2016-02-29,0.5589902259886522
2016-03-01,0.40570915865318935
2016-03-02,0.35624032165868125
2016-03-03,0.309140278487419
2016-03-04,0.26438578120961564
2016-03-07,0.22194245754036324
2016-03-08,0.18176565997400373
2016-03-09,0.14380179078572758
2016-03-10,0.10798961293868882
2016-03-11,0.07426152449884915
2016-03-14,0.04254477779554597
2016-03-15,0.012762628280647302
2016-03-16,-0.0151645983098051
2016-03-17,-0.04131852842794846
2016-03-18,-0.06578185758697455
2016-03-21,-0.0886375635891628
2016-03-22,-0.10996821565012597
2016-03-23,-0.12985537696035376
2016-03-24,-0.14837909663329887
2016-03-25,-0.16561748578384208
2016-03-28,-0.18164637162866137
2016-03-29,-0.19653902296002698
2016-03-30,-0.21036594007228712
2016-03-31,-0.22319470217040657
2016-04-01,-0.12302265629190971
2016-04-04,-0.07658384137469379
2016-04-05,-0.03281227449340722
2016-04-06,0.008382519147244777
2016-04-07,0.047099282784776215
2016-04-08,0.08343944012130339
2016-04-11,0.11750617262951765
2016-04-12,0.1494035589497165
2016-04-13,0.1792357840697189
2016-04-14,0.20710642366888227
2016-04-15,0.23311780671546767
2016-04-18,0.25737045731846825
2016-04-19,0.27996261500441316
2016-04-20,0.300989831047278
2016-04-21,0.32054463723615917
2016-04-22,0.3387162825151677
2016-04-25,0.3555905322550065
2016-04-26,0.37124952448922816
2016-04-27,0.3857716772382931
2016-04-28,0.3992316410169545
2016-04-29,0.4117002907408136
2016-05-02,0.42324475148332663
2016-05-03,0.4225913115437683
2016-05-04,0.43344315980808235
2016-05-05,0.4434743314812189
2016-05-06,0.45274324739389693
2016-05-09,0.46130520293492605
2016-05-10,0.4692118397922946
2016-05-11,0.4765113411377027
2016-05-12,0.4832486218923463
2016-05-13,0.4894655136309095
2016-05-16,0.4952009437065681
2016-05-17,0.5004911082177337
2016-05-18,0.5053696384935678
2016-05-19,0.5098677608416738
2016-05-20,0.5140144493717684
2016-05-23,0.5178365717791211
2016-05-24,0.5213590280381385
2016-05-25,0.5246048820176974
2016-05-26,0.5275954860845111
2016-05-27,0.5303505988084459
2016-05-30,0.5328884959241084
2016-05-31,0.5352260747364436
2016-06-01,0.5363511950366643
2016-06-02,0.5382917719232776
2016-06-03,0.5400883190830229
2016-06-06,0.5417508586635129
2016-06-07,0.5432887018954953
2016-06-08,0.5447106141107093
2016-06-09,0.5460248314749642
2016-06-10,0.5472390797807654
2016-06-13,0.548360594761281
2016-06-14,0.5493961434573384
2016-06-15,0.5503520462371028
2016-06-16,0.5512341991300955
2016-06-17,0.5520480961930976
2016-06-20,0.552798851675352
2016-06-21,0.5534912217945016
2016-06-22,0.5541296259732424
2016-06-23,0.5547181674200805
2016-06-24,0.5552606529663155
2016-06-27,0.555760612095854
2016-06-28,0.556221315125123
2016-06-29,0.556645790507655
2016-06-30,0.557036841252222
2016-07-01,0.25996423028117727
2016-07-04,0.22008022545982056
2016-07-05,0.18192736495805845
2016-07-06,0.14547197846228416
2016-07-07,0.11068034366072461
2016-07-08,0.07751788512017815
2016-07-11,0.04594885593731153
2016-07-12,0.01593609865634561
2016-07-13,-0.012559114857369704
2016-07-14,-0.03957716707902763
2016-07-15,-0.06516010655674781
2016-07-18,-0.08935159403803901
2016-07-19,-0.11219679076034608
2016-07-20,-0.13374219772612025
2016-07-21,-0.15403545541329106
2016-07-22,-0.17312511358816174
2016-07-25,-0.19106038072071116
2016-07-26,-0.2078908620029248
2016-07-27,-0.2236662942031557
2016-07-28,-0.23843628462432415
2016-07-29,-0.25225006034234343
2016-08-01,-0.265156232750524
2016-08-02,-0.22445216401323678
2016-08-03,-0.16960391601655705
2016-08-04,-0.11755940596139491
2016-08-05,-0.06879316072328034
2016-08-08,-0.023158785605145157
2016-08-09,0.01949230036135921
2016-08-10,0.059309271084759835
2016-08-11,0.09644052979216217
2016-08-12,0.13103254964701366
2016-08-15,0.1632289050632738
2016-08-16,0.1931694784294776
2016-08-17,0.2209898259986652
2016-08-18,0.24682068638298138
2016-08-19,0.2707876152791514
2016-08-22,0.29301073062112215
2016-08-23,0.3136045532028249
2016-08-24,0.33267792884744996
2016-08-25,0.3503340193457918
2016-08-26,0.3666703505857661
2016-08-29,0.3817789075018734
2016-08-30,0.39574626665239077
2016-08-31,0.4086537583582915
2016-09-01,0.43043254200935577
2016-09-02,0.4402035832807092
2016-09-05,0.44930346022842255
2016-09-06,0.4577711556866567
2016-09-07,0.4656442111198785
2016-09-08,0.4729588327893666
2016-09-09,0.47974980626984365
2016-09-12,0.4860504356885416
2016-09-13,0.4918925049355316
2016-09-14,0.4973062581358227
2016-09-15,0.5023203967767065
2016-09-16,0.506962091028374
2016-09-19,0.5112570029691451
2016-09-20,0.5152293196178108
2016-09-21,0.5189017938755612
2016-09-22,0.5222957916814954
2016-09-23,0.5254313438831539
2016-09-26,0.5283272015127061
2016-09-27,0.5310008933373989
2016-09-28,0.5334687847177273
2016-09-29,0.5357461369574272
2016-09-30,0.5378471664653961
2016-10-03,0.5399303592117168
2016-10-04,0.5415110674338757
2016-10-05,0.542994650572774
2016-10-06,0.5443851678123848
2016-10-07,0.545686653240474
2016-10-10,0.546903239322297
2016-10-11,0.5480391037593834
2016-10-12,0.5490984240898029
2016-10-13,0.5500853394423318
2016-10-14,0.5510039188172355
2016-10-17,0.5518581352538575
2016-10-18,0.5526518452509452
2016-10-19,0.5533887728255326
2016-10-20,0.554072497626509
2016-10-21,0.5547064465565901
2016-10-24,0.5552938883985487
2016-10-25,0.5558379309860989
2016-10-26,0.5563415205050013
2016-10-27,0.5568074425544249
2016-10-28,0.5572383246414092
2016-10-31,0.557636639821663
2016-11-01,0.5221817400463221
2016-11-02,0.4500057558088094
2016-11-03,0.3831387255120375
2016-11-04,0.32131205960165704
2016-11-07,0.2641676086745959
2016-11-08,0.21136945227719794
2016-11-09,0.16260300443818146
2016-11-10,0.11757407437378598
2016-11-11,0.07600790159067575
2016-11-14,0.037648179467077575
2016-11-15,0.0022560790873679543
2016-11-16,-0.03039071695854647
2016-11-17,-0.060498962928922734
2016-11-18,-0.0882607741606757
2016-11-21,-0.113854522297318
2016-11-22,-0.13744569783927424
2016-11-23,-0.1591877373703775
2016-11-24,-0.17922281368525705
2016-11-25,-0.19768258777232683
2016-11-28,-0.21468892221252872
2016-11-29,-0.23035455605022453
2016-11-30,-0.24478374159386315
2016-12-01,-0.2632402127215442
2016-12-02,-0.26701988150150513
2016-12-05,-0.27099259178609025
2016-12-06,-0.2751424473852201
2016-12-07,-0.279452646152204
2016-12-08,-0.28390574823409076
2016-12-09,-0.2884837501618581
2016-12-12,-0.2931681778859352
2016-12-13,-0.29794019782996883
2016-12-14,-0.30278074437553704
2016-12-15,-0.3076706615321398
2016-12-16,-0.31259085592179325
2016-12-19,-0.31752245765469644
2016-12-20,-0.322446985229562
2016-12-21,-0.3273465102928399
2016-12-22,-0.33220381796125253
2016-12-23,-0.3370025584675616
2016-12-26,-0.34172738613383713
2016-12-27,-0.3463640821001846
2016-12-28,-0.3508996578177808
2016-12-29,-0.35532243702014066
2016-12-30,-0.359622114674634
2017-01-02,-0.36378979224165614
2017-01-03,-0.3464420804634576
2017-01-04,-0.35144834843468675
2017-01-05,-0.35624136562435477
2017-01-06,-0.36081429065871923
2017-01-09,-0.3651681673242438
2017-01-10,-0.3693051773615143
2017-01-11,-0.37322853778919596
2017-01-12,-0.37694239135640295
2017-01-13,-0.380451693067458
2017-01-16,-0.3837620956218772
2017-01-17,-0.3868798362827508
2017-01-18,-0.38981162731426733
2017-01-19,-0.39256455173743543
2017-01-20,-0.3951459657623658
2017-01-23,-0.3975634088822362
2017-01-24,-0.3998245222706072
2017-01-25,-0.4019369758185133
2017-01-26,-0.40390840388550103
2017-01-27,-0.40574634962130074
2017-01-30,-0.40745821754137845
2017-01-31,-0.4090512339076616
2017-02-01,-0.4134513122471405
2017-02-02,-0.412232832229975
2017-02-03,-0.41129725331403166
2017-02-06,-0.41062074464177595
2017-02-07,-0.4101796590715882
2017-02-08,-0.40995089751948266
2017-02-09,-0.409912038043437
2017-02-10,-0.4100414582700567
2017-02-13,-0.41031844830991226
2017-02-14,-0.4107233115654074
2017-02-15,-0.41123745121937716
2017-02-16,-0.4118434406745162
2017-02-17,-0.41252507676347905
2017-02-20,-0.41326741513385373
2017-02-21,-0.414056787797247
2017-02-22,-0.41488080338553135
2017-02-23,-0.4157283311523971
2017-02-24,-0.41658947017339504
2017-02-27,-0.41745550551851784
2017-02-28,-0.4183188533913986
2017-03-01,-0.42433692589356475
2017-03-02,-0.42482035204410057
2017-03-03,-0.4253076847414246
2017-03-06,-0.4257940994072853
2017-03-07,-0.4262754656569315
2017-03-08,-0.4267483464010814
2017-03-09,-0.4272099307732437
2017-03-10,-0.4276579684216121
2017-03-13,-0.42809070616235767
2017-03-14,-0.4285068277684135
2017-03-15,-0.4289053974620922
2017-03-16,-0.42928580749451484
2017-03-17,-0.42964773003282536
2017-03-20,-0.4299910734387625
2017-03-21,-0.4303159429092628
2017-03-22,-0.4306226053601543
2017-03-23,-0.43091145836579053
2017-03-24,-0.43118300291829054
2017-03-27,-0.43143781973731027
2017-03-28,-0.4316765488423557
2017-03-29,-0.43189987209201264
2017-03-30,-0.432108498395796
2017-03-31,-0.4323031513124776
2017-04-03,-0.4476523441500114
2017-04-04,-0.446666182365286
2017-04-05,-0.44575558451589903
2017-04-06,-0.444915132566934
2017-04-07,-0.444139620766549
2017-04-10,-0.4434241995307013
2017-04-11,-0.4427643557475866
2017-04-12,-0.4421558934084309
2017-04-13,-0.4415949147099422
2017-04-14,-0.44107780173791156
2017-04-17,-0.4406011988141615
2017-04-18,-0.4401619955658843
2017-04-19,-0.43975731075695473
2017-04-20,-0.43938447690461324
2017-04-21,-0.4390410256915917
2017-04-24,-0.4387246741729151
2017-04-25,-0.43843331176791633
2017-04-26,-0.43816498802115655
2017-04-27,-0.43791790111063256
2017-04-28,-0.4376903870776824
2017-05-01,-0.4374809097501134
2017-05-02,-0.4216163827294942
2017-05-03,-0.42266903327446104
2017-05-04,-0.42363732535514076
2017-05-05,-0.4245270320082896
2017-05-08,-0.42534461437040205
2017-05-09,-0.4260959894959803
2017-05-10,-0.4267865781358332
2017-05-11,-0.4274213480416986
2017-05-12,-0.42800485323621457
2017-05-15,-0.42854126966250417
2017-05-16,-0.42903442757956123
2017-05-17,-0.42948784102788706
2017-05-18,-0.4299047346534961
2017-05-19,-0.4302880681467015
2017-05-22,-0.4306405585243337
2017-05-23,-0.4309647004597035
2017-05-24,-0.43126278484320063
2017-05-25,-0.4315369157375443
2017-05-26,-0.4317890258750092
2017-05-29,-0.4320208908291831
2017-05-30,-0.43223414198068966
2017-05-31,-0.43243027838464476
2017-06-01,-0.4379469731948865
2017-06-02,-0.43770358659428954
2017-06-05,-0.4374793561174465
2017-06-06,-0.4372728537093076
2017-06-07,-0.4370826931571161
2017-06-08,-0.4369075942853461
2017-06-09,-0.4367463752070007
2017-06-12,-0.43659794508362637
2017-06-13,-0.43646129737113226
2017-06-14,-0.4363355035263932
2017-06-15,-0.4362197071495948
2017-06-16,-0.4361131185375584
2017-06-19,-0.4360150096237751
2017-06-20,-0.4359247092815544
2017-06-21,-0.43584159896749386
2017-06-22,-0.43576510868336776
2017-06-23,-0.4356947132354971
2017-06-26,-0.43562992877165774
2017-06-27,-0.4355703095766048
2017-06-28,-0.43551544510830953
2017-06-29,-0.43546495725802536
2017-06-30,-0.43541849781828446
2017-07-03,-0.4207949715428926
2017-07-04,-0.4218727019830778
2017-07-05,-0.4228628356010632
2017-07-06,-0.4237718125191872
2017-07-07,-0.4246064304333096
2017-07-10,-0.42537289495469627
2017-07-11,-0.4260768746931162
2017-07-12,-0.42672355069357815
2017-07-13,-0.42731766086687506
2017-07-14,-0.42786353998886784
2017-07-17,-0.4283651557676394
2017-07-18,-0.4288261414132143
2017-07-19,-0.4292498250895411
2017-07-20,-0.4296392565813666
2017-07-21,-0.4299972314681965
2017-07-24,-0.43032631306270763
2017-07-25,-0.4306288523408726
2017-07-26,-0.430907006064966
2017-07-27,-0.43116275327793957
2017-07-28,-0.43139791032788577
2017-07-31,-0.4316141445640236
2017-08-01,-0.44599047255292645
2017-08-02,-0.4450968857570964
2017-08-03,-0.44427296473599687
2017-08-04,-0.4435135606107691
2017-08-07,-0.44281372279489006
2017-08-08,-0.44216886521688764
2017-08-09,-0.4415747418173619
2017-08-10,-0.4410274233291726
2017-08-11,-0.4405232753364143
2017-08-14,-0.44005893759150627
2017-08-15,-0.43963130456044724
2017-08-16,-0.43923750715908
2017-08-17,-0.43887489563777504
2017-08-18,-0.43854102356801994
2017-08-21,-0.4382336328817538
2017-08-22,-0.43795063991268757
2017-08-23,-0.4376901223881323
2017-08-24,-0.43745030731985407
2017-08-25,-0.4372295597430325
2017-08-28,-0.43702637225341934
2017-08-29,-0.43683935529415907
2017-08-30,-0.4366672281453667
2017-08-31,-0.4365088105713808
2017-09-01,-0.41375468994662257
2017-09-04,-0.41505889989845246
2017-09-05,-0.4162626369974291
2017-09-06,-0.41736892428240846
2017-09-07,-0.41838573605507673
2017-09-08,-0.41932038102073155
2017-09-11,-0.4201795597599099
2017-09-12,-0.42096941704094487
2017-09-13,-0.4216955893706095
2017-09-14,-0.4223632482556354
2017-09-15,-0.42297713959524036
2017-09-18,-0.42354161957879777
2017-09-19,-0.4240606874224871
2017-09-20,-0.4245380152433932
2017-09-21,-0.42497697533837575
2017-09-22,-0.4253806651075628
2017-09-25,-0.42575192983802057
2017-09-26,-0.4260933835416265
2017-09-27,-0.42640742802204057
2017-09-28,-0.42669627032865887
2017-09-29,-0.42696193874025057
2017-10-02,-0.42720629740742233
2017-10-03,-0.4351552530761925
2017-10-04,-0.4335341576085131
2017-10-05,-0.43216033832150536
2017-10-06,-0.43101175167676276
2017-10-09,-0.43006692707039873
2017-10-10,-0.4293053086412739
2017-10-11,-0.428707343602063
2017-10-12,-0.4282545550321246
2017-10-13,-0.42792959820159415
2017-10-16,-0.42771630000020744
2017-10-17,-0.4275996815541361
2017-10-18,-0.4275659645956383
2017-10-19,-0.4276025625795502
2017-10-20,-0.42769805789907533
2017-10-23,-0.4278421668289032
2017-10-24,-0.4280256940109033
2017-10-25,-0.4282404783971383
2017-10-26,-0.4284793325826397
2017-10-27,-0.4287359774061952
2017-10-30,-0.42900497358395845
2017-10-31,-0.42928165198195617
2017-11-01,-0.44860241158230035
2017-11-02,-0.4474482306748296
2017-11-03,-0.44639570808229323
2017-11-06,-0.445436145777904
2017-11-07,-0.44456136123111034
2017-11-08,-0.4437638392902469
2017-11-09,-0.44303669224760245
2017-11-10,-0.44237361915961104
2017-11-13,-0.441768865196532
2017-11-14,-0.4412171816505789
2017-11-15,-0.4407137871006013
2017-11-16,-0.4402543301130199
2017-11-17,-0.4398348537541847
2017-11-20,-0.4394517620991907
2017-11-21,-0.43910178884622675
2017-11-22,-0.43878196808303327
2017-11-23,-0.4384896072019037
2017-11-24,-0.4382222619206006
2017-11-27,-0.4379777133371334
2017-11-28,-0.43775394692519903
2017-11-29,-0.43754913336281326
2017-11-30,-0.43736161107805516
2017-12-01,-0.4332437756570385
2017-12-04,-0.43338697212929
2017-12-05,-0.4335200893441187
2017-12-06,-0.4336436700247344
2017-12-07,-0.43375831232758755
2017-12-08,-0.4338645905428967
2017-12-11,-0.4339630535995401
2017-12-12,-0.43405422415481565
2017-12-13,-0.4341385981615927
2017-12-14,-0.4342166448222675
2017-12-15,-0.4342888068522443
2017-12-18,-0.4343555009873677
2017-12-19,-0.43441711867997923
2017-12-20,-0.4344740269371741
2017-12-21,-0.4345265692625541
2017-12-22,-0.4345750666694266
2017-12-25,-0.43461981873909644
2017-12-26,-0.4346611047027773
2017-12-27,-0.4346991845297882
2017-12-28,-0.4347343000082049
2017-12-29,-0.43476667580709605
2018-01-01,-0.4347965205119395
2018-01-02,-0.41899684585313013
2018-01-03,-0.4202699547370612
2018-01-04,-0.4214395865636883
2018-01-05,-0.42251327043499026
2018-01-08,-0.42349905481091477
2018-01-09,-0.4244042853780072
2018-01-10,-0.4252356706756488
2018-01-11,-0.4259993409647144
2018-01-12,-0.42670090110668746
2018-01-15,-0.4273454781443866
2018-01-16,-0.4279377641840531
2018-01-17,-0.4284820551008226
2018-01-18,-0.4289822855233076
2018-01-19,-0.4294420604962796
2018-01-22,-0.4298646841717192
2018-01-23,-0.43025318583655614
2018-01-24,-0.4306103435491737
2018-01-25,-0.43093870562536596
2018-01-26,-0.43124061018715365
2018-01-29,-0.4315182029641067
2018-01-30,-0.4317734535160621
2018-01-31,-0.43200817002794645
2018-02-01,-0.4445346100436003
2018-02-02,-0.44376648793883133
2018-02-05,-0.44305939312939036
2018-02-06,-0.4424086724377041
2018-02-07,-0.44180985404076695
2018-02-08,-0.4412588163327228
2018-02-09,-0.44075176138892996
2018-02-12,-0.4402851902632009
2018-02-13,-0.4398558800294676
2018-02-14,-0.439460862472284
2018-02-15,-0.43909740433022837
2018-02-16,-0.4387629889973057
