date,ESP_public_finance_f1__ESP_public_finance_f2
2009-05-26,-0.39983499865397
2009-05-27,-0.4000425991581376
2009-05-28,-0.40023346944344723
2009-05-29,-0.4004089667895418
2009-06-01,-0.40057033697524286
2009-06-02,-0.3820215342417088
2009-06-03,-0.38354500288617127
2009-06-04,-0.3849402546593342
2009-06-05,-0.386218554526468
2009-06-08,-0.38739010459506734
2009-06-09,-0.3884641547296904
2009-06-10,-0.3894491010370559
2009-06-11,-0.39035257272169044
2009-06-12,-0.3911815088943861
2009-06-15,-0.391942226671066
2009-06-16,-0.3926404816970167
2009-06-17,-0.3932815220629737
2009-06-18,-0.39387013643895175
2009-06-19,-0.3944106971339516
2009-06-22,-0.3949071986906891
2009-06-23,-0.39536329254102454
2009-06-24,-0.39578231817712056
2009-06-25,-0.396167331233396
2009-06-26,-0.39652112882326646
2009-06-29,-0.39684627243104703
2009-06-30,-0.39714510862199837
2009-07-01,-0.401697507515937
2009-07-02,-0.4016470653042693
2009-07-03,-0.40160067769026025
2009-07-06,-0.4015580173979962
2009-07-07,-0.4015187837410073
2009-07-08,-0.40148270047078005
2009-07-09,-0.40144951376312155
2009-07-10,-0.4014189903745632
2009-07-13,-0.40139091595383886
2009-07-14,-0.40136509349487465
2009-07-15,-0.4013413419189874
2009-07-16,-0.4013194947751255
2009-07-17,-0.4012993990480027
2009-07-20,-0.40128091406489474
2009-07-21,-0.4012639104927019
2009-07-22,-0.40124826941762415
2009-07-23,-0.4012338815004782
2009-07-24,-0.40122064620129433
2009-07-27,-0.4012084710673928
2009-07-28,-0.4011972710796372
2009-07-29,-0.40118696805202436
2009-07-30,-0.40117749008018544
2009-07-31,-0.40116877103475057
2009-08-03,-0.3889282839492729
2009-08-04,-0.3897114435464309
2009-08-05,-0.39043028956337456
2009-08-06,-0.39109022651058645
2009-08-07,-0.3916961859869782
2009-08-10,-0.39225267063241637
2009-08-11,-0.39276379391597765
2009-08-12,-0.39323331585932664
2009-08-13,-0.39366467516527553
2009-08-14,-0.39406101815956895
2009-08-17,-0.39442522490112675
2009-08-18,-0.39475993277088106
2009-08-19,-0.39506755781070374
2009-08-20,-0.39535031405072274
2009-08-21,-0.39561023103472537
2009-08-24,-0.39584916972862205
2009-08-25,-0.3960688369755352
2009-08-26,-0.3962707986424594
2009-08-27,-0.3964564915872406
2009-08-28,-0.3966272345604528
2009-08-31,-0.39678423814436553
2009-09-01,-0.42778710639713546
2009-09-02,-0.42577802054512726
2009-09-03,-0.42391648391105374
2009-09-04,-0.42219258399425574
2009-09-07,-0.4205969381743005
2009-09-08,-0.4191206863197597
2009-09-09,-0.41775547951222086
2009-09-10,-0.4164934658904843
2009-09-11,-0.4153272742499811
2009-09-14,-0.41424999595223044
2009-09-15,-0.4132551656242016
2009-09-16,-0.41233674105838614
2009-09-17,-0.41148908266152856
2009-09-18,-0.41070693274337694
2009-09-21,-0.4099853948863843
2009-09-22,-0.4093199135927628
2009-09-23,-0.4087062543663122
2009-09-24,-0.40814048435262074
2009-09-25,-0.4076189536321203
2009-09-28,-0.40713827723563273
2009-09-29,-0.4066953179310119
2009-09-30,-0.4062871698118628
2009-10-01,-0.3959103957263433
2009-10-02,-0.39627346821338505
2009-10-05,-0.3966072364059755
2009-10-06,-0.39691408434061176
2009-10-07,-0.3971961994908799
2009-10-08,-0.397455589078098
2009-10-09,-0.3976940953107529
2009-10-12,-0.397913409276219
2009-10-13,-0.3981150836129348
2009-10-14,-0.3983005440776934
2009-10-15,-0.39847110011080245
2009-10-16,-0.39862795449135685
2009-10-19,-0.3987722121655686
2009-10-20,-0.3989048883228562
2009-10-21,-0.39902691578706806
2009-10-22,-0.3991391517836877
2009-10-23,-0.3992423841380479
2009-10-26,-0.3993373369543788
2009-10-27,-0.3994246758208502
2009-10-28,-0.3995050125815891
2009-10-29,-0.39957890971289817
2009-10-30,-0.3996468843375167
2009-11-02,-0.3997094119077204
2009-11-03,-0.3835682786302119
2009-11-04,-0.3843825907537102
2009-11-05,-0.3851301347853063
2009-11-06,-0.38581650552115143
2009-11-09,-0.38644681078297316
2009-11-10,-0.3870257161031605
2009-11-11,-0.38755748545893587
2009-11-12,-0.38804601788501547
2009-11-13,-0.3884948804363227
2009-11-16,-0.38890733791066096
2009-11-17,-0.3892863796887072
2009-11-18,-0.38963474400375364
2009-11-19,-0.389954939915092
2009-11-20,-0.390249267225789
2009-11-23,-0.39051983455699946
2009-11-24,-0.3907685757662237
2009-11-25,-0.3909972648754424
2009-11-26,-0.3912075296563855
2009-11-27,-0.39140086400389973
2009-11-30,-0.39157863921412395
2009-12-01,-0.4257527533161023
2009-12-02,-0.42381000859840245
2009-12-03,-0.42200979695773244
2009-12-04,-0.4203425607919678
2009-12-07,-0.41879925136561474
2009-12-08,-0.41737132194099724
2009-12-09,-0.41605071715816294
2009-12-10,-0.41482985963428787
2009-12-11,-0.4137016343874962
2009-12-14,-0.41265937161506283
2009-12-15,-0.4116968282856083
2009-12-16,-0.410808168939785
2009-12-17,-0.4099879460344684
2009-12-18,-0.40923108011173026
2009-12-21,-0.40853284002582285
2009-12-22,-0.40788882341885146
2009-12-23,-0.40729493759846574
2009-12-24,-0.40674738093839863
2009-12-25,-0.4062426248946461
2009-12-28,-0.4057773967060848
2009-12-29,-0.405348662827983
2009-12-30,-0.40495361312974776
2009-12-31,-0.40458964587402235
2010-01-01,-0.37443527818501515
2010-01-04,-0.3031593502606239
2010-01-05,-0.2370738868750131
2010-01-06,-0.17583503563330882
2010-01-07,-0.11911681706391217
2010-01-08,-0.06661104083469115
2010-01-11,-0.018026918458919475
2010-01-12,0.02690940661792142
2010-01-13,0.06845539577976992
2010-01-14,0.10685270435310093
2010-01-15,0.14232780994894373
2010-01-18,0.1750926683253597
2010-01-19,0.205345386467904
2010-01-20,0.23327090394692251
2010-01-21,0.259041674900772
2010-01-22,0.28281834419524854
2010-01-25,0.3047504124106567
2010-01-26,0.32497688530367
2010-01-27,0.34362690428036896
2010-01-28,0.360820355201812
2010-01-29,0.3766684535288077
2010-02-01,0.3912743044043837
2010-02-02,0.3784268482503741
2010-02-03,0.38485506864212304
2010-02-04,0.3909353783046515
2010-02-05,0.3966772968155308
2010-02-08,0.4020911949345706
2010-02-09,0.4071881564781244
2010-02-10,0.4119798405680961
2010-02-11,0.4164783473829248
2010-02-12,0.42069608989814766
2010-02-15,0.42464567357724564
2010-02-16,0.4283397854658455
2010-02-17,0.43179109367148333
2010-02-18,0.43501215778929503
2010-02-19,0.43801535046861484
2010-02-22,0.44081279000972945
2010-02-23,0.4434162836337275
2010-02-24,0.4458372808786087
2010-02-25,0.44808683643682773
2010-02-26,0.45017558165731486
2010-03-01,0.45211370388223454
2010-03-02,0.44179540245336296
2010-03-03,0.44201777619350346
2010-03-04,0.44227846548714095
2010-03-05,0.44256766214248744
2010-03-08,0.4428770589445135
2010-03-09,0.4431996677069476
2010-03-10,0.4435296562521127
2010-03-11,0.4438622015085247
2010-03-12,0.44419335746045885
2010-03-15,0.44451993681561364
2010-03-16,0.4448394053441043
2010-03-17,0.4451497879016708
2010-03-18,0.44544958519441147
2010-03-19,0.4457377003798212
2010-03-22,0.4460133746346723
2010-03-23,0.4462761308573807
2010-03-24,0.44652572471241453
2010-03-25,0.4467621022673951
2010-03-26,0.4469853635195338
2010-03-29,0.44719573115622
2010-03-30,0.44739352394404175
2010-03-31,0.44757913419035333
2010-04-01,-0.5108500683304094
2010-04-02,-0.5060090017710279
2010-04-05,-0.5012048078097655
2010-04-06,-0.4964529603231511
2010-04-07,-0.4917682569147228
2010-04-08,-0.4871646464592939
2010-04-09,-0.4826550782546991
2010-04-12,-0.47825137612425295
2010-04-13,-0.47396413946473076
2010-04-14,-0.4698026722032609
2010-04-15,-0.46577493963034866
2010-04-16,-0.46188755216341304
2010-04-19,-0.4581457743039371
2010-04-20,-0.45455355640838735
2010-04-21,-0.4511135864133514
2010-04-22,-0.44782735834240245
2010-04-23,-0.44469525426959344
2010-04-26,-0.44171663640763814
2010-04-27,-0.4388899461073459
2010-04-28,-0.43621280677467006
2010-04-29,-0.43368212800729855
2010-04-30,-0.4312942085988552
2010-05-03,-0.41670731958104223
2010-05-04,-0.4149101580501201
2010-05-05,-0.41322645682548825
2010-05-06,-0.4116511138839224
2010-05-07,-0.410178959371976
2010-05-10,-0.4088048081213791
2010-05-11,-0.4075235060530825
2010-05-12,-0.4063299696509918
2010-05-13,-0.40521921894627516
2010-05-14,-0.40418640451810867
2010-05-17,-0.40322682905434326
2010-05-18,-0.402335964030636
2010-05-19,-0.40150946206359506
2010-05-20,-0.40074316547661487
2010-05-21,-0.4000331115900344
2010-05-24,-0.39937553521317676
2010-05-25,-0.39876686877740325
2010-05-26,-0.39820374050865326
2010-05-27,-0.39768297099675076
2010-05-28,-0.39720156847830845
2010-05-31,-0.39675672311128724
2010-06-01,-0.40756430494530727
2010-06-02,-0.40658077121466796
2010-06-03,-0.4056706826156542
2010-06-04,-0.40482892528082226
2010-06-07,-0.40405068622734197
2010-06-08,-0.4033314442983722
2010-06-09,-0.40266695964288074
2010-06-10,-0.4020532623717008
2010-06-11,-0.4014866406508376
2010-06-14,-0.40096362845385863
2010-06-15,-0.40048099315983393
2010-06-16,-0.4000357231516929
2010-06-17,-0.3996250155418833
2010-06-18,-0.39924626412766917
2010-06-21,-0.3988970476570386
2010-06-22,-0.3985751184677595
2010-06-23,-0.39827839154634137
2010-06-24,-0.39800493404027004
2010-06-25,-0.3977529552456216
2010-06-28,-0.3975207970827706
2010-06-29,-0.39730692506516896
2010-06-30,-0.39710991975986293
2010-07-01,-0.5424066087720525
2010-07-02,-0.5336914330335685
2010-07-05,-0.5253679292305136
2010-07-06,-0.517437252635444
2010-07-07,-0.509897854040605
2010-07-08,-0.5027457511783628
2010-07-09,-0.4959748094644239
2010-07-12,-0.4895770248253274
2010-07-13,-0.483542802067365
2010-07-14,-0.477861223390973
2010-07-15,-0.4725203027955861
2010-07-16,-0.4675072232057678
2010-07-19,-0.4628085541443771
2010-07-20,-0.45841044865937525
2010-07-21,-0.4542988189653136
2010-07-22,-0.450459490885236
2010-07-23,-0.4468783376772995
2010-07-26,-0.4435413942114551
2010-07-27,-0.4404349527369211
2010-07-28,-0.437545641664552
2010-07-29,-0.43486048889384643
2010-07-30,-0.4323669712562549
2010-08-02,-0.43005305163779095
2010-08-03,-0.4295667884459895
2010-08-04,-0.42746149778231796
2010-08-05,-0.4255106136371758
2010-08-06,-0.4237038123177267
2010-08-09,-0.4220313105523834
2010-08-10,-0.42048386069056337
2010-08-11,-0.41905274146729937
2010-08-12,-0.41772974523209483
2010-08-13,-0.41650716240355523
2010-08-16,-0.4153777638112975
2010-08-17,-0.41433478149428626
2010-08-18,-0.4133718884405878
2010-08-19,-0.41248317767770304
2010-08-20,-0.41166314105499735
2010-08-23,-0.4109066479999624
2010-08-24,-0.41020892447766455
2010-08-25,-0.4095655323371954
2010-08-26,-0.4089723491896779
2010-08-27,-0.4084255489287691
2010-08-30,-0.4079215829760708
2010-08-31,-0.4074571623098145
2010-09-01,-0.4409892514870663
2010-09-02,-0.43809749974456835
2010-09-03,-0.4354104774097982
2010-09-06,-0.43291556781715346
2010-09-07,-0.4306006529499138
2010-09-08,-0.4284541386483912
2010-09-09,-0.4264649701741398
2010-09-10,-0.42462263988150567
2010-09-13,-0.42291718823119173
2010-09-14,-0.4213391992649113
2010-09-15,-0.4198797915438185
2010-09-16,-0.418530605439631
2010-09-17,-0.41728378755861767
2010-09-20,-0.4161319729766081
2010-09-21,-0.4150682658688952
2010-09-22,-0.41408621903291654
2010-09-23,-0.4131798127240571
2010-09-24,-0.41234343315570743
2010-09-27,-0.4115718509535031
2010-09-28,-0.4108601998000063
2010-09-29,-0.4102039554594201
2010-09-30,-0.4095989153316508
2010-10-01,-0.40929406805338076
2010-10-04,-0.40876066293259483
2010-10-05,-0.408269077943197
2010-10-06,-0.407816096562965
2010-10-07,-0.40739874016819944
2010-10-08,-0.40701425189084717
2010-10-11,-0.40666008134996107
2010-10-12,-0.40633387023969275
2010-10-13,-0.4060334387581618
2010-10-14,-0.40575677285536577
2010-10-15,-0.4055020122736016
2010-10-18,-0.40526743935042464
2010-10-19,-0.4050514685517699
2010-10-20,-0.40485263670131433
2010-10-21,-0.4046695938713155
2010-10-22,-0.40450109489988734
2010-10-25,-0.40434599149985895
2010-10-26,-0.4042032249249041
2010-10-27,-0.40407181915945234
2010-10-28,-0.4039508745999282
2010-10-29,-0.40383956219605915
2010-11-01,-0.4037371180222913
2010-11-02,-0.39693097470422956
2010-11-03,-0.39737540798467214
2010-11-04,-0.39778371302661264
2010-11-05,-0.3981588689180877
2010-11-08,-0.3985036028160309
2010-11-09,-0.3988204119789245
2010-11-10,-0.3991115839981078
2010-11-11,-0.39937921511944163
2010-11-12,-0.3996252268547591
2010-11-15,-0.3998513810589675
2010-11-16,-0.40005929362826725
2010-11-17,-0.40025044695722467
2010-11-18,-0.4004262012770019
2010-11-19,-0.4005878049835755
2010-11-22,-0.40073640405297317
2010-11-23,-0.40087305063021617
2010-11-24,-0.400998710869544
2010-11-25,-0.4011142720954783
2010-11-26,-0.40122054934718865
2010-11-29,-0.4013182913623427
2010-11-30,-0.4014081860510521
2010-12-01,-0.3912364647782699
2010-12-02,-0.3921232701368728
2010-12-03,-0.3929368634277496
2010-12-06,-0.3936834571286607
2010-12-07,-0.39436871087883574
2010-12-08,-0.3949977841736306
2010-12-09,-0.3955753839560703
2010-12-10,-0.3961058071677625
2010-12-13,-0.3965929788676679
2010-12-14,-0.39704048644336604
2010-12-15,-0.39745161036855514
2010-12-16,-0.3978293519004068
2010-12-17,-0.3981764580592342
2010-12-20,-0.39849544418926564
2010-12-21,-0.3987886143619409
2010-12-22,-0.3990580798510494
2010-12-23,-0.39930577588138927
2010-12-24,-0.3995334768287616
2010-12-27,-0.3997428100284479
2010-12-28,-0.3999352683313653
2010-12-29,-0.4001122215314779
2010-12-30,-0.4002749267743975
2010-12-31,-0.4004245380451767
2011-01-03,-0.37723345940678815
2011-01-04,-0.3784990854007578
2011-01-05,-0.3796590614789424
2011-01-06,-0.3807225222998124
2011-01-07,-0.3816977758903506
2011-01-10,-0.3825923719143921
2011-01-11,-0.38341317755431004
2011-01-12,-0.3841664447979601
2011-01-13,-0.38485787024964524
2011-01-14,-0.3854926484179383
2011-01-17,-0.3860755192947137
2011-01-18,-0.38661081092373717
2011-01-19,-0.3871024775596375
2011-01-20,-0.3875541339358345
2011-01-21,-0.38796908609038044
2011-01-24,-0.38835035913956584
2011-01-25,-0.3887007223387967
2011-01-26,-0.38902271172724484
2011-01-27,-0.3893186506159033
2011-01-28,-0.3895906681470178
2011-01-31,-0.38984071612554255
2011-02-01,-0.3147980556067019
2011-02-02,-0.2423112741173467
2011-02-03,-0.17564535926850194
2011-02-04,-0.11433116138695452
2011-02-07,-0.05793762278528045
2011-02-08,-0.006068638395530036
2011-02-09,0.041639816659190365
2011-02-10,0.08552231702378404
2011-02-11,0.1258863961620694
2011-02-14,0.1630147539547762
2011-02-15,0.19716728043194315
2011-02-16,0.22858291156486887
2011-02-17,0.2574813315593513
2011-02-18,0.28406453476446
2011-02-21,0.30851825912017594
2011-02-22,0.33101330199642
2011-02-23,0.351706728311181
2011-02-24,0.37074297994448757
2011-02-25,0.38825489467739493
2011-02-28,0.40436464217185897
2011-03-01,0.40796123860346417
2011-03-02,0.4213371482775251
2011-03-03,0.4337146272951012
2011-03-04,0.4451631331627609
2011-03-07,0.45574804281428916
2011-03-08,0.4655307783638834
2011-03-09,0.4745689480519274
2011-03-10,0.48291649866953346
2011-03-11,0.4906238758875687
2011-03-14,0.49773818944748316
2011-03-15,0.5043033806524635
2011-03-16,0.5103603900284043
2011-03-17,0.51594732340641
2011-03-18,0.5210996150144642
2011-03-21,0.5258501864585559
2011-03-22,0.53022960072638
2011-03-23,0.534266210563319
2011-03-24,0.5379863007543746
2011-03-25,0.5414142240006059
2011-03-28,0.5445725302078015
2011-03-29,0.5474820891117351
2011-03-30,0.5501622062513407
2011-03-31,0.5526307323711681
2011-04-01,0.5343161084335575
2011-04-04,0.5316584099728715
2011-04-05,0.5291894278223344
2011-04-06,0.5268974637888925
2011-04-07,0.5247712928792629
2011-04-08,0.5228001838651071
2011-04-11,0.5209739117759902
2011-04-12,0.5192827635143811
2011-04-13,0.5177175376274936
2011-04-14,0.5162695391901251
2011-04-15,0.514930570665993
2011-04-18,0.5136929195262135
2011-04-19,0.5125493433154056
2011-04-20,0.511493052770747
2011-04-21,0.5105176935187391
2011-04-22,0.5096173267995652
2011-04-25,0.508786409600376
2011-04-26,0.5080197745169162
2011-04-27,0.5073126096076207
2011-04-28,0.5066604384554788
2011-04-29,0.5060591006102673
2011-05-02,0.5055047325467658
2011-05-03,0.4844937563637969
2011-05-04,0.4925393967120858
2011-05-05,0.4999884065632675
2011-05-06,0.5068818817990235
2011-05-09,0.5132585290646968
2011-05-10,0.5191547428715672
2011-05-11,0.5246046896839234
2011-05-12,0.5296403969099428
2011-05-13,0.5342918453504761
2011-05-16,0.5385870638062077
2011-05-17,0.5425522246949694
2011-05-18,0.5462117396813608
2011-05-19,0.5495883544659681
2011-05-20,0.5527032420183473
2011-05-23,0.5555760936645493
2011-05-24,0.5582252075551872
2011-05-25,0.5606675741433939
2011-05-26,0.5629189583934449
2011-05-27,0.5649939785207512
2011-05-30,0.5669061811328939
2011-05-31,0.5686681127002089
2011-06-01,0.5003530551392936
2011-06-02,0.5031290670005746
2011-06-03,0.5057512699999964
2011-06-06,0.5082237223343258
2011-06-07,0.510551028832722
2011-06-08,0.5127382181589001
2011-06-09,0.5147906461915052
2011-06-10,0.516713907545769
2011-06-13,0.5185137557146391
2011-06-14,0.5201960320055992
2011-06-15,0.5217666032007128
2011-06-16,0.5232313076701414
2011-06-17,0.5245959095197448
2011-06-20,0.5258660602463446
2011-06-21,0.5270472673041618
2011-06-22,0.5281448689469342
2011-06-23,0.5291640146965862
2011-06-24,0.5301096507957126
2011-06-27,0.5309865100227612
2011-06-28,0.5317991052814672
2011-06-29,0.5325517264162594
2011-06-30,0.5332484397500892
2011-07-01,0.5404632054867675
2011-07-04,0.543998477016349
2011-07-05,0.5472578526323145
2011-07-06,0.5502623726741422
2011-07-07,0.5530315453982062
2011-07-08,0.5555834481478215
2011-07-11,0.5579348230676686
2011-07-12,0.5601011677931351
2011-07-13,0.562096821164757
2011-07-14,0.5639350440570997
2011-07-15,0.5656280954430086
2011-07-18,0.5671873038390505
2011-07-19,0.5686231342969735
2011-07-20,0.5699452511199271
2011-07-21,0.571162576491717
2011-07-22,0.5722833452132088
2011-07-25,0.573315155742725
2011-07-26,0.5742650177374288
2011-07-27,0.5751393962907696
2011-07-28,0.5759442530574257
2011-07-29,0.5766850844522388
2011-08-01,0.5773669571036708
2011-08-02,0.3070238096135579
2011-08-03,0.25650102316453594
2011-08-04,0.20918796614843455
2011-08-05,0.1649367293262431
2011-08-08,0.12359817810583788
2011-08-09,0.08502337756721878
2011-08-10,0.04906481807324138
2011-08-11,0.015577451263287436
2011-08-12,-0.015580450320015978
2011-08-15,-0.044546595312984064
2011-08-16,-0.07145412193559222
2011-08-17,-0.09643117715749269
2011-08-18,-0.11960061132515437
2011-08-19,-0.14107977354109494
2011-08-22,-0.16098039391501373
2011-08-23,-0.17940853979470972
2011-08-24,-0.19646463416714285
2011-08-25,-0.21224352554473452
2011-08-26,-0.2268345997783175
2011-08-29,-0.24032192533537322
2011-08-30,-0.25278442462818623
2011-08-31,-0.26429606495625246
2011-09-01,-0.398535924750967
2011-09-02,-0.3984875875992478
2011-09-05,-0.3984785701416623
2011-09-06,-0.39850358341002684
2011-09-07,-0.39855765435394486
2011-09-08,-0.3986361583381291
2011-09-09,-0.39873483973293355
2011-09-12,-0.39884982234393285
2011-09-13,-0.3989776109685856
2011-09-14,-0.3991150854380555
2011-09-15,-0.399259488507537
2011-09-16,-0.3994084089107781
2011-09-19,-0.3995597608062954
2011-09-20,-0.39971176072605374
2011-09-21,-0.39986290300312755
